Msg Size 500
PPN	9	1.33e-05	1.34e-05	1.34e-05	1.34e-05	1.52e-05	1.52e-05	1.52e-05	1.52e-05	1.49e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	9	1.34e-05	1.34e-05	1.34e-05	1.34e-05	1.53e-05	1.53e-05	1.53e-05	1.53e-05	1.49e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	9	1.34e-05	1.34e-05	1.34e-05	1.34e-05	1.53e-05	1.53e-05	1.53e-05	1.53e-05	1.49e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	9	1.34e-05	1.34e-05	1.34e-05	1.34e-05	1.52e-05	1.52e-05	1.52e-05	1.52e-05	1.48e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	9	1.34e-05	1.34e-05	1.34e-05	1.34e-05	1.52e-05	1.52e-05	1.52e-05	1.52e-05	1.48e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	9	1.33e-05	1.33e-05	1.33e-05	1.33e-05	1.51e-05	1.51e-05	1.51e-05	1.51e-05	1.48e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	9	1.33e-05	1.33e-05	1.33e-05	1.33e-05	1.51e-05	1.51e-05	1.51e-05	1.51e-05	1.48e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	10	1.79e-05	1.80e-05	1.80e-05	1.80e-05	2.00e-05	2.00e-05	2.00e-05	2.00e-05	1.95e-05	1.95e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	10	1.79e-05	1.80e-05	1.80e-05	1.80e-05	2.00e-05	2.00e-05	2.00e-05	2.00e-05	1.95e-05	1.95e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	10	1.79e-05	1.79e-05	1.79e-05	1.80e-05	2.00e-05	2.00e-05	2.00e-05	2.00e-05	1.95e-05	1.94e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	10	1.79e-05	1.79e-05	1.79e-05	1.80e-05	2.00e-05	2.00e-05	2.00e-05	2.00e-05	1.95e-05	1.94e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	10	1.81e-05	1.81e-05	1.81e-05	1.81e-05	2.01e-05	2.02e-05	2.02e-05	2.02e-05	1.95e-05	1.95e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	10	1.81e-05	1.81e-05	1.81e-05	1.81e-05	2.01e-05	2.02e-05	2.02e-05	2.02e-05	1.95e-05	1.95e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	10	1.80e-05	1.80e-05	1.80e-05	1.80e-05	2.00e-05	2.00e-05	2.00e-05	2.00e-05	1.94e-05	1.94e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	10	1.80e-05	1.80e-05	1.80e-05	1.80e-05	2.00e-05	2.00e-05	2.00e-05	2.00e-05	1.94e-05	1.94e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	11	2.24e-05	2.24e-05	2.24e-05	2.25e-05	2.55e-05	2.55e-05	2.55e-05	2.55e-05	2.46e-05	2.46e-05	2.46e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	11	2.24e-05	2.24e-05	2.24e-05	2.25e-05	2.55e-05	2.55e-05	2.55e-05	2.55e-05	2.46e-05	2.46e-05	2.46e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	11	2.23e-05	2.23e-05	2.23e-05	2.23e-05	2.54e-05	2.54e-05	2.54e-05	2.54e-05	2.46e-05	2.45e-05	2.45e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	11	2.23e-05	2.23e-05	2.23e-05	2.23e-05	2.54e-05	2.54e-05	2.54e-05	2.54e-05	2.46e-05	2.45e-05	2.45e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	11	2.23e-05	2.23e-05	2.23e-05	2.23e-05	2.55e-05	2.54e-05	2.55e-05	2.55e-05	2.46e-05	2.46e-05	2.46e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	11	2.23e-05	2.23e-05	2.23e-05	2.23e-05	2.55e-05	2.54e-05	2.55e-05	2.55e-05	2.46e-05	2.46e-05	2.46e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	11	2.24e-05	2.23e-05	2.24e-05	2.24e-05	2.54e-05	2.54e-05	2.54e-05	2.54e-05	2.46e-05	2.45e-05	2.46e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	11	2.24e-05	2.23e-05	2.24e-05	2.24e-05	2.54e-05	2.54e-05	2.54e-05	2.54e-05	2.46e-05	2.45e-05	2.46e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	12	2.41e-05	2.41e-05	2.41e-05	2.41e-05	2.90e-05	2.90e-05	2.90e-05	2.90e-05	2.91e-05	2.91e-05	2.91e-05	2.91e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	12	2.41e-05	2.41e-05	2.41e-05	2.41e-05	2.90e-05	2.90e-05	2.90e-05	2.90e-05	2.91e-05	2.91e-05	2.91e-05	2.91e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	12	2.41e-05	2.41e-05	2.41e-05	2.41e-05	2.89e-05	2.89e-05	2.89e-05	2.89e-05	2.90e-05	2.90e-05	2.90e-05	2.90e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	12	2.41e-05	2.41e-05	2.41e-05	2.41e-05	2.89e-05	2.89e-05	2.89e-05	2.89e-05	2.90e-05	2.90e-05	2.90e-05	2.90e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	12	2.40e-05	2.40e-05	2.40e-05	2.40e-05	2.90e-05	2.89e-05	2.90e-05	2.90e-05	2.91e-05	2.91e-05	2.91e-05	2.91e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	12	2.40e-05	2.40e-05	2.40e-05	2.40e-05	2.90e-05	2.89e-05	2.90e-05	2.90e-05	2.91e-05	2.91e-05	2.91e-05	2.91e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	12	2.41e-05	2.42e-05	2.42e-05	2.42e-05	2.90e-05	2.90e-05	2.90e-05	2.90e-05	2.91e-05	2.91e-05	2.91e-05	2.91e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	12	2.41e-05	2.42e-05	2.42e-05	2.42e-05	2.90e-05	2.90e-05	2.90e-05	2.90e-05	2.91e-05	2.91e-05	2.91e-05	2.91e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	13	2.89e-05	2.89e-05	2.89e-05	2.89e-05	3.36e-05	3.36e-05	3.36e-05	3.36e-05	3.37e-05	3.37e-05	3.37e-05	3.37e-05	3.00e-05	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	13	2.89e-05	2.89e-05	2.89e-05	2.89e-05	3.36e-05	3.36e-05	3.36e-05	3.36e-05	3.37e-05	3.37e-05	3.37e-05	3.37e-05	3.00e-05	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	13	2.89e-05	2.89e-05	2.89e-05	2.89e-05	3.36e-05	3.36e-05	3.36e-05	3.36e-05	3.37e-05	3.37e-05	3.37e-05	3.37e-05	3.00e-05	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	13	2.89e-05	2.89e-05	2.89e-05	2.89e-05	3.36e-05	3.36e-05	3.36e-05	3.36e-05	3.37e-05	3.37e-05	3.37e-05	3.37e-05	3.00e-05	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	13	2.89e-05	2.89e-05	2.89e-05	2.89e-05	3.36e-05	3.36e-05	3.36e-05	3.36e-05	3.37e-05	3.37e-05	3.37e-05	3.37e-05	3.00e-05	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	13	2.89e-05	2.89e-05	2.89e-05	2.89e-05	3.36e-05	3.36e-05	3.36e-05	3.36e-05	3.37e-05	3.37e-05	3.37e-05	3.37e-05	3.00e-05	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	13	2.88e-05	2.89e-05	2.89e-05	2.89e-05	3.37e-05	3.37e-05	3.37e-05	3.37e-05	3.38e-05	3.38e-05	3.38e-05	3.38e-05	2.99e-05	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	13	2.88e-05	2.89e-05	2.89e-05	2.89e-05	3.37e-05	3.37e-05	3.37e-05	3.37e-05	3.38e-05	3.38e-05	3.38e-05	3.38e-05	2.99e-05	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	14	3.36e-05	3.36e-05	3.36e-05	3.36e-05	3.87e-05	3.87e-05	3.87e-05	3.88e-05	3.89e-05	3.89e-05	3.89e-05	3.89e-05	3.57e-05	3.57e-05	-1.00e+00	-1.00e+00	
PPN	14	3.36e-05	3.36e-05	3.36e-05	3.36e-05	3.87e-05	3.87e-05	3.87e-05	3.88e-05	3.89e-05	3.89e-05	3.89e-05	3.89e-05	3.57e-05	3.57e-05	-1.00e+00	-1.00e+00	
PPN	14	3.36e-05	3.36e-05	3.37e-05	3.37e-05	3.88e-05	3.88e-05	3.88e-05	3.88e-05	3.89e-05	3.89e-05	3.89e-05	3.89e-05	3.58e-05	3.58e-05	-1.00e+00	-1.00e+00	
PPN	14	3.36e-05	3.36e-05	3.37e-05	3.37e-05	3.88e-05	3.88e-05	3.88e-05	3.88e-05	3.89e-05	3.89e-05	3.89e-05	3.89e-05	3.58e-05	3.58e-05	-1.00e+00	-1.00e+00	
PPN	14	3.36e-05	3.36e-05	3.36e-05	3.36e-05	3.87e-05	3.87e-05	3.87e-05	3.87e-05	3.88e-05	3.88e-05	3.88e-05	3.88e-05	3.56e-05	3.56e-05	-1.00e+00	-1.00e+00	
PPN	14	3.36e-05	3.36e-05	3.36e-05	3.36e-05	3.87e-05	3.87e-05	3.87e-05	3.87e-05	3.88e-05	3.88e-05	3.88e-05	3.88e-05	3.56e-05	3.56e-05	-1.00e+00	-1.00e+00	
PPN	14	3.37e-05	3.38e-05	3.37e-05	3.37e-05	3.87e-05	3.87e-05	3.87e-05	3.87e-05	3.88e-05	3.88e-05	3.88e-05	3.88e-05	3.57e-05	3.57e-05	-1.00e+00	-1.00e+00	
PPN	14	3.37e-05	3.38e-05	3.37e-05	3.37e-05	3.87e-05	3.87e-05	3.87e-05	3.87e-05	3.88e-05	3.88e-05	3.88e-05	3.88e-05	3.57e-05	3.57e-05	-1.00e+00	-1.00e+00	
PPN	15	3.97e-05	3.97e-05	3.97e-05	3.98e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.44e-05	4.44e-05	4.44e-05	4.44e-05	4.33e-05	4.33e-05	4.33e-05	-1.00e+00	
PPN	15	3.97e-05	3.97e-05	3.97e-05	3.98e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.44e-05	4.44e-05	4.44e-05	4.44e-05	4.33e-05	4.33e-05	4.33e-05	-1.00e+00	
PPN	15	3.97e-05	3.97e-05	3.97e-05	3.97e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.44e-05	4.44e-05	4.44e-05	4.44e-05	4.33e-05	4.33e-05	4.33e-05	-1.00e+00	
PPN	15	3.97e-05	3.97e-05	3.97e-05	3.97e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.44e-05	4.44e-05	4.44e-05	4.44e-05	4.33e-05	4.33e-05	4.33e-05	-1.00e+00	
PPN	15	3.96e-05	3.96e-05	3.96e-05	3.96e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.44e-05	4.44e-05	4.44e-05	4.44e-05	4.33e-05	4.33e-05	4.33e-05	-1.00e+00	
PPN	15	3.96e-05	3.96e-05	3.96e-05	3.96e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.44e-05	4.44e-05	4.44e-05	4.44e-05	4.33e-05	4.33e-05	4.33e-05	-1.00e+00	
PPN	15	3.97e-05	3.97e-05	3.97e-05	3.97e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.45e-05	4.44e-05	4.44e-05	4.44e-05	4.33e-05	4.33e-05	4.34e-05	-1.00e+00	
PPN	15	3.97e-05	3.97e-05	3.97e-05	3.97e-05	4.43e-05	4.43e-05	4.43e-05	4.43e-05	4.44e-05	4.44e-05	4.44e-05	4.44e-05	4.33e-05	4.33e-05	4.34e-05	-1.00e+00	
PPN	16	4.52e-05	4.52e-05	4.52e-05	4.52e-05	5.11e-05	5.11e-05	5.11e-05	5.11e-05	5.12e-05	5.12e-05	5.12e-05	5.12e-05	5.12e-05	5.12e-05	5.12e-05	5.12e-05	
PPN	16	4.52e-05	4.52e-05	4.52e-05	4.52e-05	5.11e-05	5.11e-05	5.11e-05	5.11e-05	5.12e-05	5.12e-05	5.12e-05	5.12e-05	5.12e-05	5.12e-05	5.12e-05	5.12e-05	
PPN	16	4.51e-05	4.51e-05	4.51e-05	4.51e-05	5.11e-05	5.11e-05	5.11e-05	5.11e-05	5.13e-05	5.13e-05	5.13e-05	5.13e-05	5.12e-05	5.12e-05	5.12e-05	5.12e-05	
PPN	16	4.51e-05	4.51e-05	4.51e-05	4.51e-05	5.11e-05	5.11e-05	5.11e-05	5.11e-05	5.13e-05	5.13e-05	5.13e-05	5.13e-05	5.12e-05	5.12e-05	5.12e-05	5.12e-05	
PPN	16	4.52e-05	4.52e-05	4.51e-05	4.52e-05	5.10e-05	5.10e-05	5.10e-05	5.10e-05	5.12e-05	5.12e-05	5.12e-05	5.12e-05	5.11e-05	5.11e-05	5.11e-05	5.11e-05	
PPN	16	4.52e-05	4.52e-05	4.51e-05	4.52e-05	5.10e-05	5.10e-05	5.10e-05	5.10e-05	5.12e-05	5.12e-05	5.12e-05	5.12e-05	5.11e-05	5.11e-05	5.11e-05	5.11e-05	
PPN	16	4.51e-05	4.51e-05	4.51e-05	4.51e-05	5.10e-05	5.10e-05	5.10e-05	5.10e-05	5.12e-05	5.11e-05	5.12e-05	5.12e-05	5.11e-05	5.11e-05	5.11e-05	5.11e-05	
PPN	16	4.51e-05	4.51e-05	4.51e-05	4.51e-05	5.10e-05	5.10e-05	5.10e-05	5.10e-05	5.12e-05	5.11e-05	5.12e-05	5.12e-05	5.11e-05	5.11e-05	5.11e-05	5.11e-05	

Msg Size 1100
PPN	1	6.86e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	1	6.86e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	1	6.86e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	1	6.86e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	1	6.88e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	1	6.88e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	1	6.88e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	1	6.88e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	2	7.63e-06	7.63e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	2	7.63e-06	7.63e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	2	7.63e-06	7.62e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	2	7.63e-06	7.62e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	2	7.62e-06	7.62e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	2	7.62e-06	7.62e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	2	7.66e-06	7.65e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	2	7.66e-06	7.65e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	3	8.03e-06	7.96e-06	7.97e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	3	8.03e-06	7.96e-06	7.97e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	3	8.09e-06	7.93e-06	7.93e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	3	8.09e-06	7.93e-06	7.93e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	3	8.06e-06	7.91e-06	7.92e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	3	8.06e-06	7.91e-06	7.92e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	3	8.00e-06	7.94e-06	7.93e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	3	8.00e-06	7.94e-06	7.93e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	4	8.16e-06	8.10e-06	8.11e-06	8.11e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	4	8.16e-06	8.10e-06	8.11e-06	8.11e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	4	8.19e-06	8.13e-06	8.15e-06	8.15e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	4	8.19e-06	8.13e-06	8.15e-06	8.15e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	4	8.18e-06	8.12e-06	8.10e-06	8.14e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	4	8.18e-06	8.12e-06	8.10e-06	8.14e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	4	8.18e-06	8.12e-06	8.12e-06	8.14e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	4	8.18e-06	8.12e-06	8.12e-06	8.14e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	5	8.90e-06	8.85e-06	8.84e-06	8.85e-06	9.34e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	5	8.90e-06	8.85e-06	8.84e-06	8.85e-06	9.34e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	5	8.88e-06	8.82e-06	8.83e-06	8.87e-06	9.32e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	5	8.88e-06	8.83e-06	8.83e-06	8.87e-06	9.32e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	5	8.91e-06	8.83e-06	8.81e-06	8.86e-06	9.37e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	5	8.91e-06	8.83e-06	8.81e-06	8.86e-06	9.37e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	5	8.86e-06	8.82e-06	8.80e-06	8.82e-06	9.30e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	5	8.86e-06	8.82e-06	8.80e-06	8.82e-06	9.30e-06	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	6	1.00e-05	9.97e-06	9.98e-06	9.98e-06	1.16e-05	1.15e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	6	1.00e-05	9.97e-06	9.98e-06	9.98e-06	1.16e-05	1.15e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	6	1.00e-05	9.96e-06	9.95e-06	9.97e-06	1.15e-05	1.14e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	6	1.00e-05	9.96e-06	9.95e-06	9.97e-06	1.15e-05	1.14e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	6	9.99e-06	9.96e-06	9.95e-06	9.97e-06	1.14e-05	1.14e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	6	9.99e-06	9.96e-06	9.95e-06	9.97e-06	1.14e-05	1.14e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
PPN	6	9.98e-06	9.94e-06	9.95e-06	9.97e-06	1.13e-05	1.13e-05	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	-1.00e+00	
