Eager Msg Size 500, Rend Msg Size 3500
PPN	13	3.59e-05	3.56e-05	3.55e-05	3.56e-05	3.95e-05	3.95e-05	3.95e-05	3.95e-05	3.96e-05	3.96e-05	3.96e-05	3.96e-05	3.86e-05	5.12e-05	5.13e-05	5.13e-05	
PPN	13	3.59e-05	3.56e-05	3.55e-05	3.56e-05	3.95e-05	3.95e-05	3.95e-05	3.95e-05	3.96e-05	3.96e-05	3.96e-05	3.96e-05	3.86e-05	5.12e-05	5.13e-05	5.13e-05	
PPN	14	4.07e-05	4.04e-05	4.04e-05	4.04e-05	4.50e-05	4.50e-05	4.50e-05	4.50e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.37e-05	4.37e-05	5.47e-05	5.47e-05	
PPN	14	4.07e-05	4.04e-05	4.04e-05	4.04e-05	4.50e-05	4.50e-05	4.50e-05	4.50e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.37e-05	4.37e-05	5.47e-05	5.47e-05	
PPN	14	4.07e-05	4.04e-05	4.04e-05	4.04e-05	4.50e-05	4.50e-05	4.50e-05	4.50e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.37e-05	4.37e-05	5.47e-05	5.47e-05	
PPN	14	4.07e-05	4.04e-05	4.04e-05	4.04e-05	4.50e-05	4.50e-05	4.50e-05	4.50e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.37e-05	4.37e-05	5.47e-05	5.47e-05	
PPN	14	4.07e-05	4.04e-05	4.04e-05	4.05e-05	4.50e-05	4.50e-05	4.50e-05	4.50e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.37e-05	4.37e-05	5.47e-05	5.47e-05	
PPN	14	4.07e-05	4.04e-05	4.04e-05	4.05e-05	4.50e-05	4.50e-05	4.50e-05	4.50e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.37e-05	4.37e-05	5.47e-05	5.47e-05	
PPN	14	4.08e-05	4.05e-05	4.05e-05	4.05e-05	4.50e-05	4.50e-05	4.50e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.38e-05	4.38e-05	5.47e-05	5.47e-05	
PPN	14	4.08e-05	4.05e-05	4.05e-05	4.05e-05	4.50e-05	4.50e-05	4.50e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.38e-05	4.38e-05	5.47e-05	5.47e-05	
PPN	15	4.64e-05	4.62e-05	4.62e-05	4.63e-05	5.15e-05	5.14e-05	5.14e-05	5.14e-05	5.15e-05	5.15e-05	5.15e-05	5.15e-05	5.04e-05	5.04e-05	5.04e-05	5.97e-05	
PPN	15	4.64e-05	4.62e-05	4.62e-05	4.63e-05	5.15e-05	5.14e-05	5.14e-05	5.14e-05	5.15e-05	5.15e-05	5.15e-05	5.15e-05	5.04e-05	5.04e-05	5.04e-05	5.97e-05	
PPN	15	4.61e-05	4.59e-05	4.59e-05	4.59e-05	5.13e-05	5.13e-05	5.13e-05	5.13e-05	5.14e-05	5.14e-05	5.14e-05	5.14e-05	5.01e-05	5.01e-05	5.01e-05	5.95e-05	
PPN	15	4.61e-05	4.59e-05	4.59e-05	4.59e-05	5.13e-05	5.13e-05	5.13e-05	5.13e-05	5.14e-05	5.14e-05	5.14e-05	5.14e-05	5.01e-05	5.01e-05	5.01e-05	5.95e-05	
PPN	15	4.62e-05	4.60e-05	4.60e-05	4.60e-05	5.14e-05	5.14e-05	5.14e-05	5.14e-05	5.15e-05	5.15e-05	5.15e-05	5.15e-05	5.03e-05	5.03e-05	5.03e-05	5.96e-05	
PPN	15	4.62e-05	4.60e-05	4.60e-05	4.60e-05	5.14e-05	5.14e-05	5.14e-05	5.14e-05	5.15e-05	5.15e-05	5.15e-05	5.15e-05	5.03e-05	5.03e-05	5.03e-05	5.96e-05	
PPN	15	4.63e-05	4.61e-05	4.61e-05	4.62e-05	5.15e-05	5.15e-05	5.15e-05	5.15e-05	5.16e-05	5.16e-05	5.16e-05	5.16e-05	5.04e-05	5.04e-05	5.04e-05	5.97e-05	
PPN	15	4.63e-05	4.61e-05	4.61e-05	4.62e-05	5.15e-05	5.15e-05	5.15e-05	5.15e-05	5.16e-05	5.16e-05	5.16e-05	5.16e-05	5.04e-05	5.04e-05	5.04e-05	5.97e-05	
PPN	16	5.10e-05	5.10e-05	5.09e-05	5.09e-05	5.75e-05	5.75e-05	5.75e-05	5.75e-05	5.77e-05	5.77e-05	5.77e-05	5.77e-05	5.76e-05	5.76e-05	5.76e-05	5.76e-05	
PPN	16	5.10e-05	5.10e-05	5.09e-05	5.09e-05	5.75e-05	5.75e-05	5.75e-05	5.75e-05	5.77e-05	5.77e-05	5.77e-05	5.77e-05	5.76e-05	5.76e-05	5.76e-05	5.76e-05	
PPN	16	5.10e-05	5.10e-05	5.10e-05	5.10e-05	5.77e-05	5.77e-05	5.77e-05	5.77e-05	5.78e-05	5.78e-05	5.78e-05	5.78e-05	5.78e-05	5.78e-05	5.78e-05	5.78e-05	
PPN	16	5.10e-05	5.10e-05	5.10e-05	5.10e-05	5.77e-05	5.77e-05	5.77e-05	5.77e-05	5.78e-05	5.78e-05	5.78e-05	5.78e-05	5.78e-05	5.78e-05	5.78e-05	5.78e-05	
PPN	16	5.12e-05	5.11e-05	5.12e-05	5.12e-05	5.78e-05	5.78e-05	5.78e-05	5.78e-05	5.79e-05	5.79e-05	5.79e-05	5.79e-05	5.79e-05	5.79e-05	5.79e-05	5.79e-05	
PPN	16	5.12e-05	5.11e-05	5.12e-05	5.12e-05	5.78e-05	5.78e-05	5.78e-05	5.78e-05	5.79e-05	5.79e-05	5.79e-05	5.79e-05	5.79e-05	5.79e-05	5.79e-05	5.79e-05	
PPN	16	5.11e-05	5.11e-05	5.11e-05	5.11e-05	5.77e-05	5.77e-05	5.77e-05	5.77e-05	5.78e-05	5.78e-05	5.78e-05	5.78e-05	5.78e-05	5.78e-05	5.78e-05	5.78e-05	
PPN	16	5.11e-05	5.11e-05	5.11e-05	5.11e-05	5.77e-05	5.77e-05	5.77e-05	5.77e-05	5.78e-05	5.78e-05	5.78e-05	5.78e-05	5.78e-05	5.78e-05	5.78e-05	5.78e-05	

Eager Msg Size 1200, Rend Msg Size 3500
PPN	1	1.95e-05	4.83e-05	4.83e-05	4.83e-05	4.84e-05	4.84e-05	4.84e-05	4.84e-05	4.84e-05	4.84e-05	4.84e-05	4.84e-05	4.84e-05	4.84e-05	4.84e-05	4.84e-05	
PPN	1	1.95e-05	4.83e-05	4.83e-05	4.83e-05	4.84e-05	4.84e-05	4.84e-05	4.84e-05	4.84e-05	4.84e-05	4.84e-05	4.84e-05	4.84e-05	4.84e-05	4.84e-05	4.84e-05	
PPN	1	1.95e-05	4.83e-05	4.83e-05	4.83e-05	4.84e-05	4.84e-05	4.84e-05	4.84e-05	4.84e-05	4.84e-05	4.84e-05	4.84e-05	4.84e-05	4.84e-05	4.84e-05	4.84e-05	
PPN	1	1.95e-05	4.83e-05	4.83e-05	4.83e-05	4.84e-05	4.84e-05	4.84e-05	4.84e-05	4.84e-05	4.84e-05	4.84e-05	4.84e-05	4.84e-05	4.84e-05	4.84e-05	4.84e-05	
PPN	1	1.96e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	
PPN	1	1.96e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	
PPN	1	1.98e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	
PPN	1	1.98e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	4.83e-05	
PPN	2	2.02e-05	1.90e-05	4.68e-05	4.69e-05	4.70e-05	4.70e-05	4.70e-05	4.70e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	4.70e-05	4.70e-05	4.70e-05	4.70e-05	
PPN	2	2.02e-05	1.90e-05	4.68e-05	4.69e-05	4.70e-05	4.70e-05	4.70e-05	4.70e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	4.70e-05	4.70e-05	4.70e-05	4.70e-05	
PPN	2	2.02e-05	1.91e-05	4.69e-05	4.69e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	
PPN	2	2.02e-05	1.91e-05	4.69e-05	4.69e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	
PPN	2	2.04e-05	1.91e-05	4.69e-05	4.69e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	
PPN	2	2.04e-05	1.91e-05	4.69e-05	4.69e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	
PPN	2	2.02e-05	1.91e-05	4.68e-05	4.69e-05	4.70e-05	4.70e-05	4.70e-05	4.70e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	4.70e-05	4.70e-05	4.70e-05	4.70e-05	
PPN	2	2.02e-05	1.91e-05	4.68e-05	4.69e-05	4.70e-05	4.70e-05	4.70e-05	4.70e-05	4.71e-05	4.71e-05	4.71e-05	4.71e-05	4.70e-05	4.70e-05	4.70e-05	4.70e-05	
PPN	3	2.10e-05	2.00e-05	2.00e-05	4.57e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	
PPN	3	2.10e-05	2.00e-05	2.00e-05	4.57e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	
PPN	3	2.11e-05	2.00e-05	2.00e-05	4.56e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	4.61e-05	4.61e-05	4.61e-05	4.61e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	
PPN	3	2.11e-05	2.00e-05	2.00e-05	4.56e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	4.61e-05	4.61e-05	4.61e-05	4.61e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	
PPN	3	2.11e-05	2.00e-05	2.00e-05	4.57e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	4.61e-05	4.61e-05	4.61e-05	4.61e-05	4.61e-05	4.60e-05	4.61e-05	4.61e-05	
PPN	3	2.11e-05	2.00e-05	2.00e-05	4.57e-05	4.60e-05	4.60e-05	4.61e-05	4.60e-05	4.61e-05	4.61e-05	4.61e-05	4.61e-05	4.61e-05	4.60e-05	4.61e-05	4.61e-05	
PPN	3	2.10e-05	2.01e-05	2.01e-05	4.56e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	
PPN	3	2.10e-05	2.01e-05	2.01e-05	4.56e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	4.60e-05	
PPN	4	2.09e-05	1.99e-05	1.99e-05	1.99e-05	4.50e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.50e-05	4.51e-05	4.51e-05	
PPN	4	2.09e-05	1.99e-05	1.99e-05	1.99e-05	4.50e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.50e-05	4.51e-05	4.51e-05	
PPN	4	2.09e-05	1.99e-05	1.99e-05	1.99e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	
PPN	4	2.09e-05	1.99e-05	1.99e-05	1.99e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	
PPN	4	2.10e-05	2.00e-05	2.00e-05	2.00e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	
PPN	4	2.10e-05	2.00e-05	2.00e-05	2.00e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	
PPN	4	2.10e-05	2.00e-05	2.00e-05	2.00e-05	4.50e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.50e-05	4.51e-05	4.51e-05	
PPN	4	2.10e-05	2.00e-05	2.00e-05	2.00e-05	4.50e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.51e-05	4.50e-05	4.51e-05	4.51e-05	
PPN	5	2.02e-05	1.95e-05	1.95e-05	1.95e-05	2.02e-05	4.36e-05	4.36e-05	4.36e-05	4.36e-05	4.36e-05	4.36e-05	4.36e-05	4.36e-05	4.35e-05	4.36e-05	4.36e-05	
PPN	5	2.02e-05	1.95e-05	1.95e-05	1.95e-05	2.02e-05	4.36e-05	4.36e-05	4.36e-05	4.36e-05	4.36e-05	4.36e-05	4.36e-05	4.36e-05	4.35e-05	4.36e-05	4.36e-05	
PPN	5	2.03e-05	1.95e-05	1.95e-05	1.95e-05	2.02e-05	4.36e-05	4.36e-05	4.36e-05	4.36e-05	4.36e-05	4.36e-05	4.36e-05	4.36e-05	4.36e-05	4.36e-05	4.36e-05	
PPN	5	2.03e-05	1.95e-05	1.95e-05	1.95e-05	2.02e-05	4.36e-05	4.36e-05	4.36e-05	4.36e-05	4.36e-05	4.36e-05	4.36e-05	4.36e-05	4.36e-05	4.36e-05	4.36e-05	
PPN	5	2.03e-05	1.95e-05	1.95e-05	1.95e-05	2.03e-05	4.36e-05	4.36e-05	4.36e-05	4.36e-05	4.36e-05	4.36e-05	4.36e-05	4.35e-05	4.35e-05	4.36e-05	4.36e-05	
PPN	5	2.03e-05	1.95e-05	1.95e-05	1.95e-05	2.03e-05	4.36e-05	4.36e-05	4.36e-05	4.36e-05	4.36e-05	4.36e-05	4.36e-05	4.35e-05	4.35e-05	4.36e-05	4.36e-05	
PPN	5	2.03e-05	1.95e-05	1.95e-05	1.95e-05	2.02e-05	4.36e-05	4.37e-05	4.37e-05	4.37e-05	4.37e-05	4.37e-05	4.37e-05	4.36e-05	4.36e-05	4.36e-05	4.36e-05	
PPN	5	2.03e-05	1.95e-05	1.95e-05	1.95e-05	2.02e-05	4.36e-05	4.37e-05	4.37e-05	4.37e-05	4.37e-05	4.37e-05	4.37e-05	4.36e-05	4.36e-05	4.36e-05	4.36e-05	
PPN	6	2.05e-05	1.98e-05	1.98e-05	1.98e-05	2.06e-05	2.06e-05	4.24e-05	4.24e-05	4.23e-05	4.24e-05	4.24e-05	4.24e-05	4.23e-05	4.23e-05	4.23e-05	4.23e-05	
PPN	6	2.05e-05	1.98e-05	1.98e-05	1.98e-05	2.06e-05	2.06e-05	4.24e-05	4.24e-05	4.23e-05	4.24e-05	4.24e-05	4.24e-05	4.23e-05	4.23e-05	4.23e-05	4.23e-05	
PPN	6	2.05e-05	1.98e-05	1.98e-05	1.98e-05	2.06e-05	2.06e-05	4.23e-05	4.23e-05	4.23e-05	4.23e-05	4.23e-05	4.23e-05	4.22e-05	4.22e-05	4.22e-05	4.22e-05	
PPN	6	2.05e-05	1.98e-05	1.98e-05	1.98e-05	2.06e-05	2.06e-05	4.23e-05	4.23e-05	4.23e-05	4.23e-05	4.23e-05	4.23e-05	4.22e-05	4.22e-05	4.22e-05	4.22e-05	
PPN	6	2.04e-05	1.98e-05	1.98e-05	1.98e-05	2.06e-05	2.06e-05	4.23e-05	4.23e-05	4.23e-05	4.23e-05	4.23e-05	4.23e-05	4.22e-05	4.22e-05	4.22e-05	4.22e-05	
PPN	6	2.04e-05	1.98e-05	1.98e-05	1.98e-05	2.06e-05	2.06e-05	4.23e-05	4.23e-05	4.23e-05	4.23e-05	4.23e-05	4.23e-05	4.22e-05	4.22e-05	4.22e-05	4.22e-05	
PPN	6	2.04e-05	1.98e-05	1.98e-05	1.98e-05	2.06e-05	2.06e-05	4.23e-05	4.23e-05	4.22e-05	4.22e-05	4.22e-05	4.22e-05	4.22e-05	4.22e-05	4.22e-05	4.22e-05	
PPN	6	2.04e-05	1.98e-05	1.98e-05	1.98e-05	2.06e-05	2.06e-05	4.23e-05	4.23e-05	4.22e-05	4.22e-05	4.22e-05	4.22e-05	4.22e-05	4.22e-05	4.22e-05	4.22e-05	
PPN	7	2.07e-05	2.01e-05	2.01e-05	2.01e-05	2.12e-05	2.11e-05	2.11e-05	4.18e-05	4.18e-05	4.18e-05	4.18e-05	4.18e-05	4.17e-05	4.17e-05	4.17e-05	4.17e-05	
PPN	7	2.07e-05	2.01e-05	2.01e-05	2.01e-05	2.12e-05	2.11e-05	2.11e-05	4.18e-05	4.18e-05	4.18e-05	4.18e-05	4.18e-05	4.17e-05	4.17e-05	4.17e-05	4.17e-05	
PPN	7	2.07e-05	2.02e-05	2.01e-05	2.02e-05	2.12e-05	2.12e-05	2.12e-05	4.18e-05	4.18e-05	4.18e-05	4.18e-05	4.18e-05	4.17e-05	4.17e-05	4.17e-05	4.17e-05	
PPN	7	2.07e-05	2.02e-05	2.01e-05	2.02e-05	2.12e-05	2.12e-05	2.12e-05	4.18e-05	4.18e-05	4.18e-05	4.18e-05	4.18e-05	4.17e-05	4.17e-05	4.17e-05	4.17e-05	
PPN	7	2.07e-05	2.01e-05	2.01e-05	2.01e-05	2.11e-05	2.11e-05	2.11e-05	4.17e-05	4.17e-05	4.17e-05	4.17e-05	4.17e-05	4.16e-05	4.16e-05	4.16e-05	4.16e-05	
PPN	7	2.07e-05	2.01e-05	2.01e-05	2.01e-05	2.11e-05	2.11e-05	2.11e-05	4.17e-05	4.17e-05	4.17e-05	4.17e-05	4.17e-05	4.16e-05	4.16e-05	4.16e-05	4.16e-05	
PPN	7	2.07e-05	2.01e-05	2.01e-05	2.01e-05	2.11e-05	2.11e-05	2.11e-05	4.19e-05	4.18e-05	4.18e-05	4.18e-05	4.18e-05	4.17e-05	4.17e-05	4.18e-05	4.17e-05	
PPN	7	2.07e-05	2.01e-05	2.01e-05	2.01e-05	2.11e-05	2.11e-05	2.11e-05	4.19e-05	4.18e-05	4.18e-05	4.18e-05	4.18e-05	4.17e-05	4.17e-05	4.18e-05	4.17e-05	
PPN	8	2.11e-05	2.06e-05	2.06e-05	2.06e-05	2.21e-05	2.21e-05	2.21e-05	2.21e-05	4.18e-05	4.18e-05	4.18e-05	4.18e-05	4.17e-05	4.17e-05	4.18e-05	4.19e-05	
PPN	8	2.11e-05	2.06e-05	2.06e-05	2.06e-05	2.21e-05	2.21e-05	2.21e-05	2.21e-05	4.18e-05	4.18e-05	4.18e-05	4.18e-05	4.17e-05	4.17e-05	4.18e-05	4.18e-05	
PPN	8	2.11e-05	2.06e-05	2.06e-05	2.06e-05	2.21e-05	2.21e-05	2.21e-05	2.21e-05	4.17e-05	4.17e-05	4.17e-05	4.17e-05	4.17e-05	4.16e-05	4.17e-05	4.17e-05	
PPN	8	2.11e-05	2.06e-05	2.06e-05	2.06e-05	2.21e-05	2.21e-05	2.21e-05	2.21e-05	4.17e-05	4.17e-05	4.17e-05	4.17e-05	4.17e-05	4.16e-05	4.17e-05	4.17e-05	
PPN	8	2.11e-05	2.07e-05	2.07e-05	2.07e-05	2.21e-05	2.21e-05	2.21e-05	2.21e-05	4.15e-05	4.15e-05	4.15e-05	4.15e-05	4.15e-05	4.14e-05	4.15e-05	4.14e-05	
PPN	8	2.11e-05	2.07e-05	2.07e-05	2.07e-05	2.21e-05	2.21e-05	2.21e-05	2.21e-05	4.15e-05	4.15e-05	4.15e-05	4.15e-05	4.15e-05	4.14e-05	4.15e-05	4.14e-05	
PPN	8	2.11e-05	2.06e-05	2.06e-05	2.06e-05	2.21e-05	2.21e-05	2.21e-05	2.21e-05	4.17e-05	4.17e-05	4.17e-05	4.17e-05	4.16e-05	4.16e-05	4.16e-05	4.16e-05	
PPN	8	2.11e-05	2.06e-05	2.06e-05	2.06e-05	2.21e-05	2.21e-05	2.21e-05	2.21e-05	4.17e-05	4.17e-05	4.17e-05	4.17e-05	4.16e-05	4.16e-05	4.16e-05	4.16e-05	
PPN	9	2.31e-05	2.27e-05	2.27e-05	2.27e-05	2.49e-05	2.48e-05	2.49e-05	2.49e-05	2.45e-05	4.43e-05	4.43e-05	4.43e-05	4.41e-05	4.40e-05	4.42e-05	4.42e-05	
PPN	9	2.31e-05	2.27e-05	2.27e-05	2.27e-05	2.49e-05	2.48e-05	2.49e-05	2.49e-05	2.45e-05	4.43e-05	4.43e-05	4.43e-05	4.41e-05	4.40e-05	4.42e-05	4.42e-05	
PPN	9	2.31e-05	2.27e-05	2.27e-05	2.27e-05	2.49e-05	2.49e-05	2.49e-05	2.49e-05	2.45e-05	4.40e-05	4.40e-05	4.40e-05	4.38e-05	4.37e-05	4.39e-05	4.38e-05	
PPN	9	2.31e-05	2.27e-05	2.27e-05	2.27e-05	2.49e-05	2.49e-05	2.49e-05	2.49e-05	2.45e-05	4.40e-05	4.40e-05	4.40e-05	4.38e-05	4.37e-05	4.39e-05	4.38e-05	
PPN	9	2.31e-05	2.27e-05	2.27e-05	2.27e-05	2.49e-05	2.48e-05	2.48e-05	2.48e-05	2.45e-05	4.41e-05	4.41e-05	4.41e-05	4.40e-05	4.39e-05	4.40e-05	4.40e-05	
PPN	9	2.31e-05	2.27e-05	2.27e-05	2.27e-05	2.49e-05	2.48e-05	2.48e-05	2.48e-05	2.45e-05	4.41e-05	4.41e-05	4.41e-05	4.40e-05	4.39e-05	4.40e-05	4.40e-05	
PPN	9	2.31e-05	2.27e-05	2.27e-05	2.27e-05	2.49e-05	2.49e-05	2.48e-05	2.49e-05	2.45e-05	4.40e-05	4.40e-05	4.40e-05	4.38e-05	4.38e-05	4.39e-05	4.38e-05	
PPN	9	2.31e-05	2.27e-05	2.27e-05	2.27e-05	2.49e-05	2.49e-05	2.48e-05	2.49e-05	2.45e-05	4.40e-05	4.40e-05	4.40e-05	4.38e-05	4.38e-05	4.39e-05	4.38e-05	
PPN	10	2.69e-05	2.65e-05	2.65e-05	2.65e-05	2.91e-05	2.91e-05	2.91e-05	2.91e-05	2.86e-05	2.86e-05	4.84e-05	4.84e-05	4.80e-05	4.80e-05	4.81e-05	4.81e-05	
PPN	10	2.69e-05	2.65e-05	2.65e-05	2.65e-05	2.91e-05	2.91e-05	2.91e-05	2.91e-05	2.86e-05	2.86e-05	4.84e-05	4.84e-05	4.80e-05	4.80e-05	4.81e-05	4.81e-05	
PPN	10	2.68e-05	2.65e-05	2.64e-05	2.65e-05	2.91e-05	2.91e-05	2.91e-05	2.91e-05	2.85e-05	2.85e-05	4.85e-05	4.85e-05	4.81e-05	4.81e-05	4.82e-05	4.81e-05	
PPN	10	2.68e-05	2.65e-05	2.64e-05	2.65e-05	2.91e-05	2.91e-05	2.91e-05	2.91e-05	2.85e-05	2.85e-05	4.85e-05	4.85e-05	4.81e-05	4.81e-05	4.82e-05	4.81e-05	
PPN	10	2.69e-05	2.65e-05	2.65e-05	2.65e-05	2.91e-05	2.91e-05	2.91e-05	2.91e-05	2.86e-05	2.86e-05	4.85e-05	4.86e-05	4.82e-05	4.82e-05	4.83e-05	4.83e-05	
PPN	10	2.69e-05	2.65e-05	2.65e-05	2.65e-05	2.91e-05	2.91e-05	2.91e-05	2.91e-05	2.86e-05	2.86e-05	4.85e-05	4.86e-05	4.82e-05	4.82e-05	4.83e-05	4.83e-05	
PPN	10	2.68e-05	2.65e-05	2.65e-05	2.65e-05	2.91e-05	2.91e-05	2.91e-05	2.91e-05	2.86e-05	2.86e-05	4.88e-05	4.87e-05	4.84e-05	4.84e-05	4.85e-05	4.84e-05	
PPN	10	2.68e-05	2.65e-05	2.65e-05	2.65e-05	2.91e-05	2.91e-05	2.91e-05	2.91e-05	2.86e-05	2.86e-05	4.88e-05	4.87e-05	4.84e-05	4.84e-05	4.85e-05	4.84e-05	
PPN	11	3.12e-05	3.08e-05	3.08e-05	3.09e-05	3.40e-05	3.40e-05	3.40e-05	3.40e-05	3.36e-05	3.36e-05	3.36e-05	5.13e-05	5.08e-05	5.08e-05	5.08e-05	5.08e-05	
PPN	11	3.12e-05	3.08e-05	3.08e-05	3.09e-05	3.40e-05	3.40e-05	3.40e-05	3.40e-05	3.36e-05	3.36e-05	3.36e-05	5.13e-05	5.08e-05	5.08e-05	5.08e-05	5.08e-05	
PPN	11	3.12e-05	3.08e-05	3.08e-05	3.09e-05	3.40e-05	3.40e-05	3.40e-05	3.40e-05	3.36e-05	3.36e-05	3.36e-05	5.18e-05	5.12e-05	5.12e-05	5.13e-05	5.13e-05	
PPN	11	3.12e-05	3.08e-05	3.08e-05	3.08e-05	3.40e-05	3.40e-05	3.40e-05	3.40e-05	3.36e-05	3.36e-05	3.36e-05	5.18e-05	5.12e-05	5.12e-05	5.13e-05	5.13e-05	
PPN	11	3.12e-05	3.08e-05	3.08e-05	3.08e-05	3.40e-05	3.40e-05	3.40e-05	3.40e-05	3.36e-05	3.36e-05	3.36e-05	5.16e-05	5.12e-05	5.11e-05	5.12e-05	5.12e-05	
PPN	11	3.12e-05	3.08e-05	3.08e-05	3.08e-05	3.40e-05	3.40e-05	3.40e-05	3.40e-05	3.36e-05	3.36e-05	3.36e-05	5.16e-05	5.12e-05	5.11e-05	5.12e-05	5.12e-05	
PPN	11	3.11e-05	3.08e-05	3.08e-05	3.08e-05	3.39e-05	3.39e-05	3.39e-05	3.39e-05	3.35e-05	3.35e-05	3.35e-05	5.15e-05	5.10e-05	5.10e-05	5.10e-05	5.10e-05	
PPN	11	3.11e-05	3.08e-05	3.08e-05	3.08e-05	3.39e-05	3.39e-05	3.39e-05	3.39e-05	3.35e-05	3.35e-05	3.35e-05	5.15e-05	5.10e-05	5.10e-05	5.10e-05	5.10e-05	
PPN	12	3.51e-05	3.49e-05	3.49e-05	3.49e-05	3.92e-05	3.92e-05	3.92e-05	3.92e-05	3.93e-05	3.93e-05	3.93e-05	3.93e-05	5.34e-05	5.34e-05	5.34e-05	5.34e-05	
PPN	12	3.51e-05	3.49e-05	3.49e-05	3.49e-05	3.92e-05	3.92e-05	3.92e-05	3.92e-05	3.93e-05	3.93e-05	3.93e-05	3.93e-05	5.34e-05	5.34e-05	5.34e-05	5.34e-05	
PPN	12	3.52e-05	3.49e-05	3.49e-05	3.49e-05	3.92e-05	3.92e-05	3.92e-05	3.92e-05	3.93e-05	3.92e-05	3.92e-05	3.93e-05	5.34e-05	5.34e-05	5.35e-05	5.34e-05	
